meta_epoch,task_model_epoch_1_support_loss,task_model_epoch_1_support_loss_d,task_model_epoch_1_support_loss_s,task_model_epoch_1_task_learning_rate,task_model_epoch_2_support_loss,task_model_epoch_2_support_loss_d,task_model_epoch_2_support_loss_s,task_model_epoch_2_task_learning_rate,task_model_epoch_3_support_loss,task_model_epoch_3_support_loss_d,task_model_epoch_3_support_loss_s,task_model_epoch_3_task_learning_rate,task_model_epoch_4_support_loss,task_model_epoch_4_support_loss_d,task_model_epoch_4_support_loss_s,task_model_epoch_4_task_learning_rate,task_model_epoch_5_support_loss,task_model_epoch_5_support_loss_d,task_model_epoch_5_support_loss_s,task_model_epoch_5_task_learning_rate,meta_model_validation_f1_score_percent,meta_model_validation_loss,meta_model_validation_loss_d,meta_model_validation_loss_s
51,1.094781517982483,0.9967207908630371,0.09806068241596222,0.001,1.047173023223877,0.9972679018974304,0.049905091524124146,0.0009045084971874737,1.0309841632843018,0.9971728324890137,0.03381134569644928,0.0006545084971874737,1.0220134258270264,0.996756911277771,0.025256555527448654,0.00034549150281252633,1.018377661705017,0.9964757561683655,0.02190188318490982,9.549150281252633e-05,47.82652405326231,0.9968809485435486,0.9960456490516663,0.0008352858712896705
52,1.0963634252548218,0.9960456490516663,0.10031773149967194,0.001,1.047750473022461,0.9968854784965515,0.05086500942707062,0.0009045084971874737,1.0268895626068115,0.9968560934066772,0.03003346174955368,0.0006545084971874737,1.0205920934677124,0.9962910413742065,0.024301087483763695,0.00034549150281252633,1.0170217752456665,0.9959270358085632,0.02109476551413536,9.549150281252633e-05,49.332143047994556,0.9962058663368225,0.9954066276550293,0.0007992582395672798
53,1.0919468402862549,0.9954066276550293,0.09654015302658081,0.001,1.0499550104141235,0.9963880181312561,0.05356697365641594,0.0009045084971874737,1.0282926559448242,0.9961802959442139,0.03211238980293274,0.0006545084971874737,1.0203399658203125,0.9955636858940125,0.02477630227804184,0.00034549150281252633,1.0152499675750732,0.9953489899635315,0.019901026040315628,9.549150281252633e-05,47.59256110984018,0.9955496788024902,0.9947391152381897,0.000810562982223928
54,1.0910348892211914,0.9947391152381897,0.0962958037853241,0.001,1.046299934387207,0.9954845905303955,0.05081532523036003,0.0009045084971874737,1.1299570798873901,0.9955880045890808,0.13436904549598694,0.0006545084971874737,1.106859564781189,0.9950013756752014,0.11185820400714874,0.00034549150281252633,1.1228036880493164,0.9946481585502625,0.12815554440021515,9.549150281252633e-05,46.93882566329181,0.9950475096702576,0.9941697716712952,0.0008777407347224653
55,1.0847904682159424,0.9941697716712952,0.09062071144580841,0.001,1.0398316383361816,0.9949386119842529,0.04489307105541229,0.0009045084971874737,1.0260846614837646,0.9951167702674866,0.030967887490987778,0.0006545084971874737,1.0193655490875244,0.9946433901786804,0.024722155183553696,0.00034549150281252633,1.0154622793197632,0.994218111038208,0.02124417945742607,9.549150281252633e-05,46.65009348971315,0.9945188760757446,0.9936525225639343,0.0008663575863465667
56,1.0858051776885986,0.9936525225639343,0.09215269982814789,0.001,1.0422115325927734,0.9944424033164978,0.047769173979759216,0.0009045084971874737,1.0267891883850098,0.9939742088317871,0.03281497210264206,0.0006545084971874737,1.0185835361480713,0.993789553642273,0.024793993681669235,0.00034549150281252633,1.0146878957748413,0.9934982657432556,0.021189618855714798,9.549150281252633e-05,48.25033068496767,0.9938096404075623,0.9929712414741516,0.0008384226239286363
57,1.098785161972046,0.9929712414741516,0.10581396520137787,0.001,1.047785997390747,0.9935619831085205,0.05422406643629074,0.0009045084971874737,1.028422474861145,0.9935009479522705,0.03492151200771332,0.0006545084971874737,1.0198079347610474,0.9934712648391724,0.0263366661965847,0.00034549150281252633,1.0155315399169922,0.9929016828536987,0.02262990176677704,9.549150281252633e-05,49.962670857386,0.9932123422622681,0.9924066662788391,0.0008056640508584678
58,1.0954556465148926,0.9924066662788391,0.10304892063140869,0.001,1.0444238185882568,0.9931014180183411,0.051322340965270996,0.0009045084971874737,1.024369716644287,0.9929219484329224,0.03144779056310654,0.0006545084971874737,1.0174918174743652,0.9926012754440308,0.024890556931495667,0.00034549150281252633,1.0138212442398071,0.9921423196792603,0.021678969264030457,9.549150281252633e-05,51.10658020083454,0.9925596117973328,0.99176424741745,0.0007953859167173505
59,1.083648681640625,0.99176424741745,0.09188445657491684,0.001,1.0362178087234497,0.9928100109100342,0.04340774565935135,0.0009045084971874737,1.0200693607330322,0.9922700524330139,0.027799366042017937,0.0006545084971874737,1.0105427503585815,0.992234468460083,0.01830824837088585,0.00034549150281252633,1.0085991621017456,0.9918601512908936,0.016739021986722946,9.549150281252633e-05,49.599049639443614,0.9920181035995483,0.9912055134773254,0.0008125698659569025
60,1.0878007411956787,0.9912055134773254,0.09659520536661148,0.001,1.0439543724060059,0.9920375347137451,0.05191686004400253,0.0009045084971874737,1.0281239748001099,0.9918652772903442,0.03625866025686264,0.0006545084971874737,1.0181996822357178,0.9913673400878906,0.02683231234550476,0.00034549150281252633,1.0155987739562988,0.9910882711410522,0.024510454386472702,9.549150281252633e-05,49.10766977369366,0.9913818836212158,0.990565836429596,0.0008160715806297958
61,1.0900819301605225,0.990565836429596,0.09951604902744293,0.001,1.0445441007614136,0.9912619590759277,0.05328209698200226,0.0009045084971874737,1.024648904800415,0.9913811087608337,0.03326781094074249,0.0006545084971874737,1.016359806060791,0.9907776713371277,0.025582121685147285,0.00034549150281252633,1.0156590938568115,0.9903051257133484,0.02535390853881836,9.549150281252633e-05,48.74592799833321,0.9906755089759827,0.9898530840873718,0.000822409347165376
62,1.0990569591522217,0.9898530840873718,0.10920383036136627,0.001,1.0510681867599487,0.9905526041984558,0.0605156309902668,0.0009045084971874737,1.0296040773391724,0.990749180316925,0.038854874670505524,0.0006545084971874737,1.0216618776321411,0.990251362323761,0.03141048178076744,0.00034549150281252633,1.015661358833313,0.9900223612785339,0.02563900128006935,9.549150281252633e-05,48.85045263447639,0.9901036620140076,0.9892839193344116,0.0008197359275072813
63,1.0878957509994507,0.9892839193344116,0.09861183166503906,0.001,1.040513515472412,0.9902161955833435,0.05029737949371338,0.0009045084971874737,1.0200021266937256,0.9902330040931702,0.029769081622362137,0.0006545084971874737,1.0125980377197266,0.9899618029594421,0.02263626828789711,0.00034549150281252633,1.008183479309082,0.9894267916679382,0.018756628036499023,9.549150281252633e-05,48.96512165299137,0.9895980954170227,0.9887837767601013,0.0008143128361552954
64,1.0795108079910278,0.9887837767601013,0.09072700887918472,0.001,1.0338029861450195,0.9895206093788147,0.04428239166736603,0.0009045084971874737,1.0149866342544556,0.989712655544281,0.025273995473980904,0.0006545084971874737,1.0097174644470215,0.9896525144577026,0.020064905285835266,0.00034549150281252633,1.006678581237793,0.9891709089279175,0.01750767044723034,9.549150281252633e-05,50.757667333267555,0.9892279505729675,0.9884398579597473,0.0007880944758653641
65,1.0935800075531006,0.9884398579597473,0.10514010488986969,0.001,1.04152250289917,0.9894636273384094,0.05205883830785751,0.0009045084971874737,1.0202075242996216,0.9889407157897949,0.03126676008105278,0.0006545084971874737,1.015220046043396,0.9888271689414978,0.026392865926027298,0.00034549150281252633,1.0091413259506226,0.9885364174842834,0.020604867488145828,9.549150281252633e-05,50.058826306867566,0.9886118769645691,0.9878170490264893,0.0007948000566102564
66,1.0769314765930176,0.9878170490264893,0.08911438286304474,0.001,1.034744143486023,0.9887126088142395,0.04603156819939613,0.0009045084971874737,1.0172744989395142,0.9888905882835388,0.028383858501911163,0.0006545084971874737,1.0099974870681763,0.9883651733398438,0.021632276475429535,0.00034549150281252633,1.0062682628631592,0.9880818724632263,0.018186349421739578,9.549150281252633e-05,49.463363830895744,0.9881033897399902,0.9873082041740417,0.000795195170212537
67,1.0762221813201904,0.9873082041740417,0.08891399204730988,0.001,1.0352059602737427,0.9886653423309326,0.04654059559106827,0.0009045084971874737,1.017225742340088,0.9881317615509033,0.029094040393829346,0.0006545084971874737,1.0117926597595215,0.9875755310058594,0.02421710453927517,0.00034549150281252633,1.0079424381256104,0.9874542951583862,0.020488163456320763,9.549150281252633e-05,49.97896417189015,0.9876245856285095,0.9868324995040894,0.0007920835632830858
68,1.0796551704406738,0.9868324995040894,0.09282268583774567,0.001,1.0340012311935425,0.9875968098640442,0.04640436917543411,0.0009045084971874737,1.0133659839630127,0.9876641035079956,0.02570183202624321,0.0006545084971874737,1.0069043636322021,0.9873127341270447,0.019591601565480232,0.00034549150281252633,1.0046433210372925,0.9870517253875732,0.017591651529073715,9.549150281252633e-05,49.883531264889164,0.9871066808700562,0.9863000512123108,0.0008066321024671197
69,1.0673935413360596,0.9863000512123108,0.08109351992607117,0.001,1.0216615200042725,0.9873806834220886,0.03428087383508682,0.0009045084971874737,1.009870171546936,0.9872999787330627,0.0225701741874218,0.0006545084971874737,1.0018244981765747,0.9869402647018433,0.014884289354085922,0.00034549150281252633,0.9990779757499695,0.9866243004798889,0.012453656643629074,9.549150281252633e-05,49.68910411130607,0.9866989850997925,0.9858781099319458,0.0008208841318264604
70,1.0654792785644531,0.9858781099319458,0.07960119098424911,0.001,1.0240939855575562,0.9868514537811279,0.0372425839304924,0.0009045084971874737,1.00848388671875,0.9867393970489502,0.02174454927444458,0.0006545084971874737,1.0040239095687866,0.9864369630813599,0.017587002366781235,0.00034549150281252633,1.0003693103790283,0.986008882522583,0.014360425062477589,9.549150281252633e-05,49.331882869254216,0.986166775226593,0.9853287935256958,0.0008379872306250036
71,1.073960304260254,0.9853287935256958,0.08863155543804169,0.001,1.0304070711135864,0.9862949848175049,0.04411209374666214,0.0009045084971874737,1.0133641958236694,0.9862804412841797,0.027083761990070343,0.0006545084971874737,1.006428599357605,0.9861081838607788,0.02032047137618065,0.00034549150281252633,1.0030759572982788,0.9855870604515076,0.01748889684677124,9.549150281252633e-05,48.88935205419232,0.985656201839447,0.9848129153251648,0.0008432739414274693
72,1.0850811004638672,0.9848129153251648,0.10026822239160538,0.001,1.0381934642791748,0.9857854247093201,0.052407994866371155,0.0009045084971874737,1.0196177959442139,0.9856680035591125,0.0339498296380043,0.0006545084971874737,1.0102459192276,0.9856272339820862,0.02461869828402996,0.00034549150281252633,1.0061613321304321,0.9851601123809814,0.021001184359192848,9.549150281252633e-05,48.099468711651355,0.985241174697876,0.9844034314155579,0.0008377605117857456
73,1.0715326070785522,0.9844034314155579,0.0871291235089302,0.001,1.0297421216964722,0.9853888154029846,0.04435334354639053,0.0009045084971874737,1.011586308479309,0.9853449463844299,0.02624136209487915,0.0006545084971874737,1.004333734512329,0.9850828051567078,0.019250933080911636,0.00034549150281252633,1.0011457204818726,0.9847397208213806,0.016406018286943436,9.549150281252633e-05,50.34830338053686,0.9847565293312073,0.9839413166046143,0.0008151837391778827
74,1.0699567794799805,0.9839413166046143,0.08601542562246323,0.001,1.0265415906906128,0.9847665429115295,0.041775092482566833,0.0009045084971874737,1.0099607706069946,0.9848383665084839,0.025122374296188354,0.0006545084971874737,1.0038336515426636,0.9847191572189331,0.019114483147859573,0.00034549150281252633,1.0002378225326538,0.9843283295631409,0.01590951532125473,9.549150281252633e-05,49.95078889937144,0.9842392802238464,0.9834325909614563,0.0008066891459748149
75,1.0882487297058105,0.9834325909614563,0.10481613874435425,0.001,1.0370155572891235,0.9843653440475464,0.052650224417448044,0.0009045084971874737,1.0161561965942383,0.984484851360321,0.031671397387981415,0.0006545084971874737,1.0082147121429443,0.984160304069519,0.024054398760199547,0.00034549150281252633,1.0065728425979614,0.9838597178459167,0.022713150829076767,9.549150281252633e-05,48.427875567933306,0.983853280544281,0.9830187559127808,0.000834497797768563
76,1.0706961154937744,0.9830187559127808,0.08767740428447723,0.001,1.023228645324707,0.983939528465271,0.03928914666175842,0.0009045084971874737,1.0081239938735962,0.9838261008262634,0.02429794892668724,0.0006545084971874737,1.003523349761963,0.9835658669471741,0.019957462325692177,0.00034549150281252633,0.9986674785614014,0.9832826256752014,0.01538484450429678,9.549150281252633e-05,49.70325170028927,0.9833410382270813,0.9825252890586853,0.0008157722768373787
77,1.0854324102401733,0.9825252890586853,0.10290715098381042,0.001,1.0371793508529663,0.9836809039115906,0.053498394787311554,0.0009045084971874737,1.0163301229476929,0.9837411642074585,0.032588981091976166,0.0006545084971874737,1.007002830505371,0.9836399555206299,0.023362822830677032,0.00034549150281252633,1.0037508010864258,0.9832345843315125,0.020516209304332733,9.549150281252633e-05,49.27716813653795,0.983037531375885,0.9822164177894592,0.0008210868109017611
78,1.060953974723816,0.9822164177894592,0.0787375271320343,0.001,1.0198372602462769,0.9831346273422241,0.036702610552310944,0.0009045084971874737,1.0031156539916992,0.9830279350280762,0.020087700337171555,0.0006545084971874737,0.9988067746162415,0.9826511740684509,0.01615562103688717,0.00034549150281252633,0.9942663908004761,0.9822770953178406,0.01198926568031311,9.549150281252633e-05,48.728028453566985,0.9825419783592224,0.9817102551460266,0.0008317120373249054
79,1.071889877319336,0.9817102551460266,0.09017966687679291,0.001,1.0296592712402344,0.9827151298522949,0.046944089233875275,0.0009045084971874737,1.0128669738769531,0.9827718138694763,0.03009510040283203,0.0006545084971874737,1.0061078071594238,0.9822830557823181,0.02382473275065422,0.00034549150281252633,1.0009039640426636,0.9818404316902161,0.019063521176576614,9.549150281252633e-05,46.641972070189254,0.9820775389671326,0.981221079826355,0.0008564634481444955
80,1.0721567869186401,0.981221079826355,0.09093572199344635,0.001,1.0286275148391724,0.981665849685669,0.04696163535118103,0.0009045084971874737,1.0114833116531372,0.9819134473800659,0.029569881036877632,0.0006545084971874737,1.0050901174545288,0.9818360209465027,0.023254118859767914,0.00034549150281252633,1.0014196634292603,0.9816818237304688,0.019737806171178818,9.549150281252633e-05,48.80353258084642,0.9816069006919861,0.9807787537574768,0.0008281248155981302
81,1.0740506649017334,0.9807787537574768,0.09327191114425659,0.001,1.0292786359786987,0.9816107749938965,0.047667913138866425,0.0009045084971874737,1.0125494003295898,0.9815824627876282,0.030966881662607193,0.0006545084971874737,1.0037808418273926,0.9813939332962036,0.022386927157640457,0.00034549150281252633,1.0017809867858887,0.981096088886261,0.02068493887782097,9.549150281252633e-05,49.06703787647559,0.9810993671417236,0.980269193649292,0.0008301940397359431
82,1.070091962814331,0.980269193649292,0.08982281386852264,0.001,1.0232024192810059,0.9814059734344482,0.04179644584655762,0.0009045084971874737,1.0075383186340332,0.9813496470451355,0.02618863433599472,0.0006545084971874737,1.001970887184143,0.9812002778053284,0.02077060006558895,0.00034549150281252633,0.9987379908561707,0.9810671806335449,0.017670821398496628,9.549150281252633e-05,48.370361966588355,0.9808867573738098,0.9800442457199097,0.0008424972184002399
83,1.0607744455337524,0.9800442457199097,0.08073019236326218,0.001,1.0184670686721802,0.9812007546424866,0.037266314029693604,0.0009045084971874737,1.0045753717422485,0.9811046123504639,0.023470740765333176,0.0006545084971874737,0.99928218126297,0.9808116555213928,0.018470551818609238,0.00034549150281252633,0.9959155321121216,0.9804928302764893,0.015422690659761429,9.549150281252633e-05,47.809486718217364,0.980446457862854,0.9796050190925598,0.0008414118201471865
84,1.0725116729736328,0.9796050190925598,0.09290666878223419,0.001,1.0304985046386719,0.9806370139122009,0.04986153915524483,0.0009045084971874737,1.0141023397445679,0.9805510640144348,0.03355129063129425,0.0006545084971874737,1.0056297779083252,0.9801836609840393,0.025446150451898575,0.00034549150281252633,1.0040234327316284,0.9800114035606384,0.0240120068192482,9.549150281252633e-05,47.55828666670157,0.9800252914428711,0.9791753888130188,0.0008499192772433162
85,1.0708564519882202,0.9791753888130188,0.09168101847171783,0.001,1.0315308570861816,0.9800888895988464,0.05144195258617401,0.0009045084971874737,1.012911081314087,0.9803864359855652,0.03252463787794113,0.0006545084971874737,1.002428650856018,0.9799107313156128,0.022517874836921692,0.00034549150281252633,0.9987006783485413,0.9797196984291077,0.018981004133820534,9.549150281252633e-05,48.907929716315586,0.9797115325927734,0.978886067867279,0.0008254636777564883
86,1.0752314329147339,0.978886067867279,0.09634539484977722,0.001,1.1233136653900146,0.9800715446472168,0.14324212074279785,0.0009045084971874737,1.0238595008850098,0.9799929261207581,0.04386655241250992,0.0006545084971874737,1.013756513595581,0.9798241853713989,0.033932290971279144,0.00034549150281252633,1.008862018585205,0.9794119596481323,0.02945009432733059,9.549150281252633e-05,48.41656781431247,0.9795026779174805,0.9786607027053833,0.0008419853402301669
87,1.0754766464233398,0.9786607027053833,0.09681599587202072,0.001,1.0274507999420166,0.979756236076355,0.047694530338048935,0.0009045084971874737,1.0088727474212646,0.9796873331069946,0.029185356572270393,0.0006545084971874737,1.0043514966964722,0.9796130657196045,0.024738449603319168,0.00034549150281252633,0.9993931651115417,0.9793919920921326,0.02000114694237709,9.549150281252633e-05,48.43954468415871,0.9791179895401001,0.9782741069793701,0.000843874819111079
88,1.0889546871185303,0.9782741069793701,0.11068063229322433,0.001,1.0360883474349976,0.9792747497558594,0.0568135529756546,0.0009045084971874737,1.0130306482315063,0.9791398644447327,0.03389076888561249,0.0006545084971874737,1.0040262937545776,0.9788429141044617,0.02518341690301895,0.00034549150281252633,1.0012340545654297,0.9785761833190918,0.02265789732336998,9.549150281252633e-05,48.40632200154318,0.978669285774231,0.9778317809104919,0.0008375299512408674
89,1.0718953609466553,0.9778317809104919,0.09406360238790512,0.001,1.0258437395095825,0.9790334105491638,0.046810321509838104,0.0009045084971874737,1.0087182521820068,0.9788298606872559,0.02988836169242859,0.0006545084971874737,1.0039352178573608,0.9786971211433411,0.02523813769221306,0.00034549150281252633,0.9995838403701782,0.9783917665481567,0.02119208127260208,9.549150281252633e-05,48.43371744792327,0.9783249497413635,0.9774925112724304,0.0008324151276610792
90,1.0827282667160034,0.9774925112724304,0.10523572564125061,0.001,1.0306212902069092,0.9783399701118469,0.052281320095062256,0.0009045084971874737,1.0119479894638062,0.9783114194869995,0.03363662213087082,0.0006545084971874737,1.0027573108673096,0.9782042503356934,0.024553067982196808,0.00034549150281252633,1.0021765232086182,0.9780551791191101,0.024121347814798355,9.549150281252633e-05,48.71807142975239,0.977885901927948,0.9770374298095703,0.0008484508143737912
91,1.0631623268127441,0.9770374298095703,0.08612486720085144,0.001,1.016244649887085,0.9780879616737366,0.0381566658616066,0.0009045084971874737,0.9994662404060364,0.9784075021743774,0.021058738231658936,0.0006545084971874737,0.9950454831123352,0.9780597686767578,0.016985740512609482,0.00034549150281252633,0.9921918511390686,0.9776376485824585,0.014554176479578018,9.549150281252633e-05,50.02420783300421,0.9776176810264587,0.9767937064170837,0.0008239606395363808
92,1.0603997707366943,0.9767937064170837,0.08360608667135239,0.001,1.015153408050537,0.9777820110321045,0.03737137094140053,0.0009045084971874737,0.9996659755706787,0.9779129028320312,0.021753085777163506,0.0006545084971874737,0.9923600554466248,0.9775657653808594,0.014794313348829746,0.00034549150281252633,0.9916789531707764,0.9773318767547607,0.01434709969907999,9.549150281252633e-05,49.55978567901365,0.977158784866333,0.9763371348381042,0.0008216359419748187
93,1.0756953954696655,0.9763371348381042,0.09935830533504486,0.001,1.0260895490646362,0.9774253368377686,0.048664238303899765,0.0009045084971874737,1.0085272789001465,0.9773100018501282,0.03121730126440525,0.0006545084971874737,0.99781334400177,0.97722327709198,0.020590074360370636,0.00034549150281252633,0.9962146878242493,0.9770363569259644,0.019178340211510658,9.549150281252633e-05,50.32456265025924,0.9769327640533447,0.97613126039505,0.0008015265921130776
94,1.0736061334609985,0.97613126039505,0.09747488796710968,0.001,1.0225878953933716,0.9772648215293884,0.04532307758927345,0.0009045084971874737,1.0062652826309204,0.9768897891044617,0.029375549405813217,0.0006545084971874737,0.9990038275718689,0.9769383668899536,0.022065434604883194,0.00034549150281252633,0.9958813786506653,0.9767091870307922,0.01917221024632454,9.549150281252633e-05,50.35041203192344,0.9765286445617676,0.9757415652275085,0.0007870745612308383
95,1.0670084953308105,0.9757415652275085,0.091266930103302,0.001,1.0212711095809937,0.9768770337104797,0.044394031167030334,0.0009045084971874737,1.005869746208191,0.9766985177993774,0.02917124703526497,0.0006545084971874737,0.9970581531524658,0.9765439629554749,0.020514164119958878,0.00034549150281252633,0.993316650390625,0.9761770963668823,0.01713954284787178,9.549150281252633e-05,49.64173911550678,0.9761512279510498,0.9753522276878357,0.0007990151061676443
96,1.0594803094863892,0.9753522276878357,0.08412811160087585,0.001,1.0129599571228027,0.9761469960212708,0.03681298345327377,0.0009045084971874737,1.0008374452590942,0.9766751527786255,0.024162258952856064,0.0006545084971874737,1.0844149589538574,0.9761459231376648,0.1082690954208374,0.00034549150281252633,0.9924402236938477,0.9758156538009644,0.016624562442302704,9.549150281252633e-05,45.77611134384508,0.9757139086723328,0.9748597741127014,0.0008541460847482085
97,1.0565321445465088,0.9748597741127014,0.0816723182797432,0.001,1.094871997833252,0.9758067727088928,0.11906525492668152,0.0009045084971874737,1.0062662363052368,0.9760320782661438,0.03023412451148033,0.0006545084971874737,1.00087571144104,0.9759562611579895,0.024919450283050537,0.00034549150281252633,0.9967165589332581,0.9756007194519043,0.021115828305482864,9.549150281252633e-05,48.66007894420626,0.9754195809364319,0.9745774865150452,0.0008420905214734375
98,1.0581330060958862,0.9745774865150452,0.08355551958084106,0.001,1.0209519863128662,0.9757656455039978,0.04518637806177139,0.0009045084971874737,1.0044845342636108,0.97567218542099,0.028812292963266373,0.0006545084971874737,0.9988301992416382,0.9756405353546143,0.023189682513475418,0.00034549150281252633,0.9959598779678345,0.9753153920173645,0.02064451016485691,9.549150281252633e-05,46.92259769343852,0.9752630591392517,0.9744133353233337,0.0008497187518514693
99,1.0595048666000366,0.9744133353233337,0.0850915014743805,0.001,1.0169192552566528,0.9751328825950623,0.04178636893630028,0.0009045084971874737,1.0793622732162476,0.9752691388130188,0.10409316420555115,0.0006545084971874737,0.9977995753288269,0.975062906742096,0.022736653685569763,0.00034549150281252633,0.9968265295028687,0.9748969078063965,0.021929606795310974,9.549150281252633e-05,48.217182484441025,0.9748874306678772,0.9740580320358276,0.0008294096915051341
100,1.057944655418396,0.9740580320358276,0.08388666063547134,0.001,1.0144225358963013,0.9749449491500854,0.03947756066918373,0.0009045084971874737,1.0011413097381592,0.9751500487327576,0.02599121630191803,0.0006545084971874737,0.9942761659622192,0.9748592376708984,0.01941690593957901,0.00034549150281252633,0.9923973083496094,0.9746326804161072,0.017764605581760406,9.549150281252633e-05,49.709241867471476,0.9745281934738159,0.9737179279327393,0.0008102792198769748
101,1.0651214122772217,0.9737179279327393,0.0914035439491272,0.001,1.0255569219589233,0.9745145440101624,0.05104239284992218,0.0009045084971874737,1.0070213079452515,0.9745886921882629,0.03243258595466614,0.0006545084971874737,0.9967635273933411,0.9746974110603333,0.022066110745072365,0.00034549150281252633,0.9941129088401794,0.9744073748588562,0.019705556333065033,9.549150281252633e-05,49.5384846152629,0.9740728139877319,0.9732629060745239,0.0008098915568552911
102,1.0473918914794922,0.9732629060745239,0.07412894070148468,0.001,1.012619137763977,0.9742078185081482,0.038411304354667664,0.0009045084971874737,0.9976237416267395,0.9744064211845398,0.023217342793941498,0.0006545084971874737,0.9909189343452454,0.9741387963294983,0.01678016409277916,0.00034549150281252633,0.9886267781257629,0.9737864136695862,0.014840357005596161,9.549150281252633e-05,48.63140342122683,0.9737385511398315,0.9729208946228027,0.0008176274714060128
103,1.0477497577667236,0.9729208946228027,0.0748288482427597,0.001,1.0101999044418335,0.9739362001419067,0.03626365214586258,0.0009045084971874737,0.996300220489502,0.9740040302276611,0.022296162322163582,0.0006545084971874737,0.9900962114334106,0.973789632320404,0.016306603327393532,0.00034549150281252633,0.9870873093605042,0.9735755920410156,0.013511714525520802,9.549150281252633e-05,48.75515515454877,0.9734241962432861,0.9726091027259827,0.0008151030633598566
104,1.0654157400131226,0.9726091027259827,0.09280665963888168,0.001,1.0200496912002563,0.9735826253890991,0.04646705836057663,0.0009045084971874737,1.0042088031768799,0.9736230969429016,0.03058565780520439,0.0006545084971874737,0.9975553750991821,0.9736284017562866,0.023926999419927597,0.00034549150281252633,0.9918689727783203,0.9733133912086487,0.01855556294322014,9.549150281252633e-05,48.69509281946087,0.9731285572052002,0.9723134636878967,0.000815077917650342
105,1.0656359195709229,0.9723134636878967,0.09332247823476791,0.001,1.021027684211731,0.9732256531715393,0.047801993787288666,0.0009045084971874737,1.0043045282363892,0.9734588265419006,0.03084564581513405,0.0006545084971874737,0.9936248064041138,0.9733769297599792,0.02024785429239273,0.00034549150281252633,0.9919013977050781,0.9732134938240051,0.0186878964304924,9.549150281252633e-05,48.3956320764166,0.9728783369064331,0.9720609784126282,0.0008173867827281356
106,1.0696611404418945,0.9720609784126282,0.09760017693042755,0.001,1.01913321018219,0.9730654358863831,0.04606781527400017,0.0009045084971874737,1.0037907361984253,0.973097562789917,0.030693193897604942,0.0006545084971874737,1.0971794128417969,0.9727937579154968,0.12438569962978363,0.00034549150281252633,1.1324076652526855,0.9726197123527527,0.15978789329528809,9.549150281252633e-05,46.862599296116116,0.9724698066711426,0.9716311097145081,0.0008387108100578189
